0.9994,-0.0001,-0.0001,0.9995,-0.0006,0.0011,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,215
1.0001,-0.0001,0.0000,0.9995,-0.0006,0.0010,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,215
0.9996,-0.0009,0.0002,0.9994,-0.0006,0.0008,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,216
1.0000,-0.0009,0.0006,0.9994,-0.0006,0.0006,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,215
1.0000,-0.0005,0.0006,0.9994,-0.0006,0.0005,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,216
0.9999,-0.0006,0.0009,0.9994,-0.0006,0.0004,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,215
0.9995,-0.0006,0.0007,0.9994,-0.0005,0.0004,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,215
0.9995,-0.0005,0.0006,0.9995,-0.0005,0.0003,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,216
0.9993,-0.0005,0.0012,0.9996,-0.0006,0.0005,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0047,216
0.9987,-0.0005,0.0012,0.9996,-0.0006,0.0006,0.0000,0.0610,0.0000,0.0000,0.0610,0.0000,215
0.9984,-0.0009,0.0017,0.9995,-0.0007,0.0008,0.0000,0.0610,0.0000,0.0000,0.0610,0.0000,215
0.9982,-0.0007,0.0015,0.9994,-0.0007,0.0009,0.0000,0.0610,0.0000,0.0000,0.0610,0.0000,215
0.9980,-0.0006,0.0015,0.9993,-0.0007,0.0010,0.0000,0.0610,0.0000,0.0000,0.0610,0.0000,216
0.9980,-0.0009,0.0013,0.9991,-0.0007,0.0010,0.0000,0.0610,0.0000,0.0000,0.0610,0.0000,215
0.9989,-0.0013,0.0010,0.9988,-0.0009,0.0012,0.0000,0.0000,0.0000,0.0000,0.0563,0.0000,215
0.9985,-0.0013,0.0012,0.9987,-0.0009,0.0013,0.0000,0.0610,0.0000,0.0000,0.0563,0.0000,215
0.9985,-0.0015,0.0013,0.9986,-0.0010,0.0013,0.0000,0.0000,0.0000,0.0000,0.0516,0.0000,215
0.9983,-0.0010,0.0010,0.9985,-0.0010,0.0013,0.0000,0.0000,-0.0610,0.0000,0.0470,-0.0047,215
0.9979,-0.0011,0.0009,0.9985,-0.0010,0.0012,0.0000,0.0000,-0.0610,0.0000,0.0423,-0.0094,215
0.9979,-0.0007,0.0013,0.9985,-0.0010,0.0012,0.0000,0.0000,-0.0610,0.0000,0.0376,-0.0141,215
0.9989,-0.0009,0.0013,0.9986,-0.0010,0.0011,0.0000,0.0610,-0.0610,0.0000,0.0235,-0.0329,215
0.9993,-0.0006,0.0012,0.9986,-0.0010,0.0011,-0.0610,0.0610,-0.0610,-0.0047,0.0235,-0.0376,214
0.9994,-0.0005,0.0007,0.9986,-0.0009,0.0011,-0.0610,0.0610,-0.0610,-0.0094,0.0235,-0.0423,215
0.9993,-0.0005,0.0009,0.9986,-0.0009,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0235,-0.0470,215
0.9993,-0.0004,0.0012,0.9987,-0.0008,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0282,-0.0516,215
0.9995,-0.0001,0.0016,0.9988,-0.0006,0.0012,0.0000,0.0610,-0.0610,-0.0094,0.0329,-0.0610,215
0.9994,-0.0004,0.0009,0.9989,-0.0006,0.0012,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0610,215
0.9990,-0.0002,0.0004,0.9990,-0.0005,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0423,-0.0610,215
0.9989,-0.0007,0.0009,0.9991,-0.0005,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0470,-0.0610,215
0.9993,-0.0009,0.0011,0.9991,-0.0005,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0516,-0.0610,215
0.9989,-0.0002,0.0007,0.9992,-0.0005,0.0011,-0.0610,0.0610,-0.0610,-0.0141,0.0563,-0.0610,214
0.9987,-0.0017,0.0005,0.9991,-0.0007,0.0010,0.0000,0.0610,0.0000,-0.0047,0.0610,-0.0516,215
0.9983,-0.0015,-0.0001,0.9990,-0.0008,0.0010,-0.0610,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9980,-0.0010,-0.0004,0.9989,-0.0008,0.0008,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9982,-0.0016,0.0001,0.9988,-0.0009,0.0007,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9988,-0.0015,0.0000,0.9987,-0.0010,0.0006,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9988,-0.0007,0.0009,0.9987,-0.0011,0.0006,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9987,-0.0005,0.0016,0.9986,-0.0011,0.0006,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,216
0.9988,-0.0004,0.0017,0.9986,-0.0010,0.0007,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0516,215
0.9991,-0.0002,0.0017,0.9986,-0.0010,0.0008,0.0000,0.0610,-0.0610,-0.0047,0.0610,-0.0516,215
0.9996,0.0001,0.0020,0.9987,-0.0010,0.0008,0.0000,0.0610,-0.0610,-0.0047,0.0610,-0.0516,215
0.9999,-0.0001,0.0017,0.9989,-0.0007,0.0010,-0.0610,0.0610,-0.0610,-0.0094,0.0610,-0.0610,214
1.0000,0.0000,0.0017,0.9991,-0.0005,0.0011,-0.0610,0.0610,-0.0610,-0.0094,0.0610,-0.0610,215
0.9996,-0.0004,0.0013,0.9992,-0.0005,0.0013,-0.0610,0.0610,0.0000,-0.0141,0.0610,-0.0563,215
1.0000,-0.0006,0.0009,0.9993,-0.0004,0.0013,-0.0610,0.0610,-0.0610,-0.0188,0.0610,-0.0563,215
0.9998,-0.0005,0.0010,0.9994,-0.0003,0.0014,-0.0610,0.0610,-0.0610,-0.0235,0.0610,-0.0563,215
0.9999,-0.0004,0.0004,0.9996,-0.0002,0.0014,0.0000,0.0610,-0.0610,-0.0235,0.0610,-0.0563,215
0.9994,-0.0001,0.0000,0.9996,-0.0002,0.0012,0.0000,0.0610,-0.0610,-0.0235,0.0610,-0.0563,215
0.9991,0.0004,0.0001,0.9997,-0.0002,0.0011,0.0000,0.0000,-0.0610,-0.0235,0.0563,-0.0563,216
0.9988,0.0001,-0.0002,0.9996,-0.0001,0.0010,0.0000,0.0610,-0.0610,-0.0235,0.0563,-0.0563,215
0.9985,0.0004,0.0005,0.9995,-0.0001,0.0008,0.0000,0.0610,0.0000,-0.0235,0.0563,-0.0516,215
0.9989,0.0000,0.0009,0.9994,-0.0001,0.0007,0.0000,0.0610,-0.0610,-0.0235,0.0563,-0.0470,217
0.9987,0.0000,0.0009,0.9993,-0.0001,0.0007,0.0000,0.0610,-0.0610,-0.0188,0.0563,-0.0470,215
0.9984,-0.0001,0.0013,0.9992,-0.0001,0.0006,0.0000,0.0610,-0.0610,-0.0141,0.0563,-0.0470,215
0.9984,-0.0004,0.0015,0.9991,-0.0001,0.0006,0.0000,0.0610,0.0000,-0.0094,0.0563,-0.0470,215
0.9983,0.0000,0.0010,0.9989,-0.0000,0.0006,0.0000,0.0610,0.0000,-0.0047,0.0563,-0.0423,216
0.9987,0.0006,0.0010,0.9987,0.0001,0.0008,0.0000,0.0610,0.0000,0.0000,0.0563,-0.0329,216
0.9989,0.0007,0.0016,0.9986,0.0001,0.0009,0.0000,0.0610,0.0000,0.0000,0.0563,-0.0282,217
0.9989,0.0004,0.0015,0.9986,0.0001,0.0010,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0235,216
0.9989,0.0005,0.0013,0.9986,0.0002,0.0011,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0188,215
0.9990,0.0004,0.0007,0.9987,0.0002,0.0011,0.0000,0.0610,0.0000,0.0000,0.0610,-0.0188,215
0.9989,0.0002,0.0007,0.9987,0.0002,0.0011,0.0000,0.0000,-0.0610,0.0000,0.0516,-0.0188,215
0.9991,0.0002,0.0010,0.9987,0.0002,0.0011,-0.0610,0.0000,-0.0610,-0.0047,0.0470,-0.0188,216
0.9991,0.0004,0.0010,0.9988,0.0002,0.0011,-0.0610,0.0000,0.0000,-0.0094,0.0423,-0.0141,216
0.9991,0.0006,0.0013,0.9989,0.0003,0.0011,0.0000,0.0000,-0.0610,-0.0094,0.0376,-0.0188,217
0.9990,0.0007,0.0005,0.9989,0.0004,0.0010,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0235,216
0.9999,0.0010,0.0009,0.9991,0.0005,0.0010,0.0000,0.0610,0.0000,-0.0094,0.0376,-0.0235,216
0.9998,0.0013,0.0013,0.9992,0.0006,0.0010,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0282,217
0.9998,0.0012,0.0010,0.9992,0.0006,0.0010,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0329,216
0.9990,0.0009,0.0012,0.9992,0.0006,0.0009,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0376,216
0.9990,0.0006,0.0007,0.9993,0.0007,0.0010,0.0000,0.0610,-0.0610,-0.0094,0.0376,-0.0516,216
0.9994,0.0004,0.0006,0.9993,0.0007,0.0010,0.0000,0.0000,-0.0610,-0.0094,0.0376,-0.0516,216
0.9995,-0.0001,0.0005,0.9994,0.0007,0.0009,-0.0610,0.0610,-0.0610,-0.0094,0.0423,-0.0516,216
0.9994,0.0000,0.0004,0.9994,0.0006,0.0009,0.0000,0.0000,-0.0610,-0.0047,0.0423,-0.0563,216
0.9994,0.0000,0.0007,0.9994,0.0006,0.0008,0.0000,0.0000,-0.0610,-0.0047,0.0423,-0.0563,216
0.9989,0.0001,0.0010,0.9993,0.0005,0.0009,0.0000,0.0000,-0.0610,-0.0094,0.0282,-0.0610,216
0.9990,0.0002,0.0007,0.9992,0.0004,0.0009,0.0000,0.0000,-0.0610,-0.0094,0.0235,-0.0610,217
0.9989,0.0001,-0.0004,0.9992,0.0003,0.0008,-0.0610,0.0000,-0.0610,-0.0141,0.0188,-0.0610,216
0.9993,-0.0004,0.0000,0.9992,0.0002,0.0007,0.0000,0.0000,-0.0610,-0.0141,0.0141,-0.0610,216
0.9988,-0.0002,0.0006,0.9992,0.0002,0.0006,0.0000,0.0000,-0.0610,-0.0141,0.0141,-0.0610,216
0.9985,-0.0002,0.0004,0.9991,0.0001,0.0006,0.0000,0.0000,-0.0610,-0.0141,0.0094,-0.0610,217
0.9985,-0.0004,0.0007,0.9991,0.0000,0.0006,0.0000,0.0000,0.0000,-0.0141,0.0047,-0.0563,216
0.9982,-0.0005,0.0009,0.9990,-0.0000,0.0006,0.0000,0.0000,0.0000,-0.0141,0.0047,-0.0516,216
0.9980,-0.0006,0.0009,0.9989,-0.0001,0.0006,0.0000,0.0000,0.0000,-0.0094,0.0000,-0.0470,216
0.9989,-0.0011,0.0021,0.9987,-0.0005,0.0008,0.0000,0.0000,0.0000,-0.0047,0.0000,-0.0282,215
0.9994,-0.0009,0.0013,0.9987,-0.0005,0.0008,0.0000,0.0610,-0.0610,-0.0047,0.0047,-0.0282,215
0.9995,-0.0007,0.0015,0.9988,-0.0006,0.0009,0.0000,0.0000,-0.0610,-0.0047,0.0047,-0.0282,215
0.9993,-0.0005,0.0004,0.9988,-0.0007,0.0009,0.0000,0.0000,0.0000,0.0000,0.0047,-0.0235,216
0.9998,-0.0002,0.0004,0.9989,-0.0007,0.0009,0.0000,0.0000,0.0000,0.0000,0.0047,-0.0188,215
0.9999,-0.0002,0.0001,0.9990,-0.0007,0.0009,0.0000,0.0000,0.0000,0.0000,0.0047,-0.0141,215
0.9994,-0.0005,0.0010,0.9991,-0.0007,0.0009,0.0000,0.0000,-0.0610,0.0000,0.0047,-0.0188,215
0.9998,-0.0005,0.0016,0.9992,-0.0007,0.0010,0.0000,0.0000,-0.0610,0.0000,0.0047,-0.0235,215
0.9996,0.0000,0.0022,0.9993,-0.0006,0.0011,0.0000,0.0000,-0.0610,0.0000,0.0047,-0.0282,216
0.9994,-0.0001,0.0021,0.9995,-0.0003,0.0013,0.0000,0.0000,-0.0610,0.0000,0.0047,-0.0423,216
0.9995,-0.0004,0.0023,0.9995,-0.0003,0.0014,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0423,215
0.9996,0.0000,0.0022,0.9995,-0.0002,0.0014,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0423,215
0.9996,-0.0004,0.0020,0.9996,-0.0002,0.0015,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0470,215
0.9998,-0.0005,0.0007,0.9996,-0.0003,0.0017,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0563,215
0.9996,-0.0002,0.0002,0.9996,-0.0002,0.0016,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0563,215
0.9994,-0.0004,0.0004,0.9996,-0.0002,0.0015,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0563,215
0.9989,-0.0005,-0.0001,0.9996,-0.0003,0.0014,0.0000,0.0000,-0.0610,0.0000,0.0000,-0.0563,215
0.9990,0.0001,0.0013,0.9995,-0.0003,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0094,-0.0610,215
0.9993,0.0000,0.0010,0.9995,-0.0003,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0141,-0.0610,215
0.9993,-0.0002,0.0007,0.9995,-0.0003,0.0011,0.0000,0.0610,-0.0610,0.0000,0.0188,-0.0610,215
0.9991,0.0001,0.0012,0.9994,-0.0002,0.0010,0.0000,0.0610,-0.0610,0.0000,0.0235,-0.0610,215
0.9991,-0.0001,0.0013,0.9994,-0.0002,0.0009,0.0000,0.0610,-0.0610,0.0000,0.0282,-0.0610,215
0.9990,0.0001,0.0009,0.9992,-0.0001,0.0008,-0.0610,0.0000,-0.0610,-0.0094,0.0423,-0.0610,215
0.9993,0.0001,0.0013,0.9991,-0.0001,0.0009,-0.0610,0.0000,-0.0610,-0.0141,0.0423,-0.0610,215
0.9994,0.0002,0.0018,0.9991,-0.0001,0.0010,0.0000,0.0000,-0.0610,-0.0141,0.0423,-0.0610,215
0.9993,-0.0001,0.0011,0.9992,-0.0000,0.0011,0.0000,0.0000,-0.0610,-0.0141,0.0423,-0.0610,215
0.9996,-0.0002,0.0006,0.9992,-0.0001,0.0011,0.0000,0.0610,-0.0610,-0.0141,0.0423,-0.0610,215
0.9994,0.0000,0.0011,0.9992,-0.0001,0.0011,0.0000,0.0610,-0.0610,-0.0141,0.0423,-0.0610,215
0.9995,0.0000,0.0013,0.9992,-0.0001,0.0011,0.0000,0.0610,-0.0610,-0.0141,0.0423,-0.0610,215
0.9990,0.0001,0.0012,0.9992,-0.0000,0.0011,0.0000,0.0610,-0.0610,-0.0141,0.0423,-0.0610,215
0.9990,-0.0004,0.0011,0.9992,-0.0000,0.0011,0.0000,0.0610,-0.0610,-0.0094,0.0423,-0.0610,215
0.9995,0.0000,0.0006,0.9992,-0.0000,0.0011,0.0000,0.0000,-0.0610,-0.0047,0.0423,-0.0610,216
0.9995,-0.0002,0.0005,0.9993,-0.0001,0.0010,0.0000,0.0000,-0.0610,0.0000,0.0423,-0.0610,215
0.9993,0.0004,0.0012,0.9993,-0.0001,0.0010,0.0000,0.0000,-0.0610,0.0000,0.0423,-0.0610,215
0.9995,0.0005,0.0017,0.9994,0.0001,0.0012,0.0000,0.0610,0.0000,0.0000,0.0376,-0.0563,217
0.9996,0.0000,0.0015,0.9994,0.0001,0.0012,0.0000,0.0610,0.0000,0.0000,0.0376,-0.0516,216
0.9996,-0.0004,0.0015,0.9994,0.0001,0.0012,0.0000,0.0610,0.0000,0.0000,0.0376,-0.0470,215
0.9999,-0.0005,0.0015,0.9994,0.0001,0.0013,0.0000,0.0610,0.0000,0.0000,0.0376,-0.0423,217
0.9996,-0.0005,0.0010,0.9996,-0.0001,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0376,-0.0329,216
0.9994,-0.0002,0.0004,0.9996,-0.0000,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0376,-0.0329,215
1.0001,-0.0006,0.0005,0.9997,-0.0001,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0423,-0.0329,215
1.0002,-0.0009,0.0005,0.9997,-0.0001,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0470,-0.0329,215
0.9995,-0.0002,0.0015,0.9998,-0.0004,0.0011,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0329,215
0.9996,0.0001,0.0020,0.9998,-0.0004,0.0011,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0376,215
0.9993,0.0004,0.0022,0.9997,-0.0004,0.0012,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0423,215
0.9995,0.0009,0.0027,0.9997,-0.0003,0.0013,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0470,215
0.9993,0.0006,0.0021,0.9996,0.0001,0.0016,-0.0610,0.0610,-0.0610,-0.0094,0.0610,-0.0610,215
0.9994,0.0005,0.0016,0.9996,0.0001,0.0017,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0610,215
0.9993,0.0006,0.0018,0.9996,0.0002,0.0018,0.0000,0.0610,0.0000,-0.0094,0.0610,-0.0563,217
0.9990,0.0010,0.0015,0.9995,0.0004,0.0019,0.0000,0.0610,-0.0610,-0.0094,0.0610,-0.0563,215
0.9998,0.0004,0.0007,0.9994,0.0006,0.0018,-0.0610,0.0000,-0.0610,-0.0141,0.0516,-0.0563,216
1.0000,0.0004,0.0007,0.9994,0.0006,0.0017,-0.0610,0.0000,-0.0610,-0.0188,0.0470,-0.0563,217
0.9999,0.0002,0.0007,0.9995,0.0006,0.0016,0.0000,0.0000,-0.0610,-0.0188,0.0423,-0.0563,216
0.9999,0.0002,0.0018,0.9995,0.0005,0.0015,0.0000,0.0610,-0.0610,-0.0188,0.0423,-0.0563,216
0.9990,-0.0001,0.0012,0.9995,0.0004,0.0013,0.0000,0.0610,-0.0610,-0.0141,0.0423,-0.0563,216
0.9991,-0.0002,0.0012,0.9995,0.0003,0.0013,0.0000,0.0610,-0.0610,-0.0094,0.0423,-0.0563,216
0.9991,-0.0005,0.0016,0.9995,0.0002,0.0013,0.0000,0.0610,-0.0610,-0.0094,0.0423,-0.0563,216
0.9989,0.0001,0.0015,0.9993,-0.0001,0.0014,0.0000,0.0610,-0.0610,-0.0047,0.0516,-0.0610,215
0.9985,-0.0001,0.0010,0.9992,-0.0001,0.0015,0.0000,0.0610,-0.0610,0.0000,0.0563,-0.0610,216
0.9982,-0.0007,0.0010,0.9991,-0.0002,0.0015,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0610,215
0.9976,-0.0012,0.0013,0.9989,-0.0003,0.0014,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0610,215
0.9983,-0.0006,0.0012,0.9986,-0.0004,0.0014,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0610,215
0.9987,-0.0001,0.0020,0.9986,-0.0004,0.0015,0.0000,0.0610,-0.0610,0.0000,0.0610,-0.0610,215
0.9984,-0.0006,0.0020,0.9985,-0.0004,0.0015,-0.0610,0.0610,-0.0610,-0.0047,0.0610,-0.0610,215
0.9984,-0.0004,0.0016,0.9985,-0.0004,0.0015,0.0000,0.0000,-0.0610,-0.0047,0.0563,-0.0610,216
0.9990,-0.0010,0.0013,0.9985,-0.0005,0.0014,-0.0610,0.0610,-0.0610,-0.0141,0.0563,-0.0610,215
0.9995,-0.0006,0.0009,0.9986,-0.0006,0.0013,0.0000,0.0610,-0.0610,-0.0141,0.0563,-0.0610,215
0.9994,-0.0002,0.0010,0.9986,-0.0006,0.0013,-0.0610,0.0610,-0.0610,-0.0188,0.0563,-0.0610,215
0.9995,0.0000,0.0010,0.9988,-0.0006,0.0013,0.0000,0.0610,-0.0610,-0.0188,0.0563,-0.0610,215
0.9993,0.0004,0.0007,0.9991,-0.0003,0.0012,-0.0610,0.0610,0.0000,-0.0282,0.0563,-0.0563,214
0.9991,0.0009,0.0006,0.9991,-0.0003,0.0011,-0.0610,0.0610,-0.0610,-0.0329,0.0563,-0.0563,216
0.9995,0.0007,0.0004,0.9992,-0.0002,0.0010,-0.0610,0.0610,-0.0610,-0.0376,0.0563,-0.0563,214
0.9984,0.0001,0.0013,0.9991,0.0002,0.0008,0.0000,0.0610,-0.0610,-0.0282,0.0610,-0.0376,216
0.9983,-0.0001,0.0016,0.9990,0.0002,0.0009,0.0000,0.0610,-0.0610,-0.0282,0.0610,-0.0376,216
0.9983,-0.0002,0.0016,0.9989,0.0002,0.0009,0.0000,0.0610,-0.0610,-0.0235,0.0610,-0.0376,216
0.9988,-0.0001,0.0013,0.9989,0.0002,0.0010,0.0000,0.0610,0.0000,-0.0235,0.0610,-0.0329,216
0.9994,-0.0002,0.0021,0.9989,0.0002,0.0013,0.0000,0.0000,0.0000,-0.0141,0.0563,-0.0235,217
0.9988,-0.0001,0.0016,0.9988,0.0001,0.0013,0.0000,0.0000,0.0000,-0.0094,0.0516,-0.0188,216
0.9989,0.0000,0.0011,0.9988,0.0000,0.0014,0.0000,0.0000,0.0000,-0.0047,0.0470,-0.0141,217
