1.0013,-0.0010,-0.0017,1.0011,-0.0005,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0012,-0.0015,-0.0021,1.0011,-0.0005,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
1.0013,-0.0013,-0.0017,1.0011,-0.0005,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
1.0015,-0.0013,-0.0015,1.0012,-0.0006,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0017,-0.0012,-0.0013,1.0012,-0.0006,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0011,-0.0009,-0.0013,1.0014,-0.0007,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0016,-0.0010,-0.0009,1.0014,-0.0007,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0020,-0.0009,-0.0010,1.0015,-0.0007,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0024,-0.0015,-0.0015,1.0016,-0.0008,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0018,-0.0012,-0.0011,1.0016,-0.0009,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0016,0.0000,-0.0010,1.0016,-0.0008,-0.0013,0.0000,-0.0610,0.0000,0.0000,-0.0064,0.0096,217
1.0012,0.0000,-0.0005,1.0015,-0.0008,-0.0013,0.0000,-0.0610,0.0000,0.0000,-0.0096,0.0096,216
1.0011,-0.0001,-0.0001,1.0015,-0.0007,-0.0012,0.0000,0.0000,0.0000,0.0000,-0.0096,0.0096,217
1.0010,0.0000,-0.0007,1.0015,-0.0007,-0.0011,0.0000,0.0000,0.0000,0.0000,-0.0096,0.0096,217
1.0013,-0.0006,-0.0004,1.0015,-0.0006,-0.0011,0.0000,0.0000,0.0000,0.0000,-0.0096,0.0096,216
1.0018,-0.0011,-0.0009,1.0016,-0.0005,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0128,215
1.0018,-0.0012,-0.0010,1.0016,-0.0006,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0128,215
1.0015,-0.0010,-0.0009,1.0016,-0.0006,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0128,215
1.0013,-0.0015,-0.0006,1.0015,-0.0006,-0.0008,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0128,215
1.0011,-0.0012,-0.0013,1.0015,-0.0006,-0.0008,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0128,215
1.0010,-0.0004,-0.0020,1.0014,-0.0006,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0161,0.0096,215
1.0010,-0.0005,-0.0016,1.0014,-0.0006,-0.0009,0.0000,0.0000,0.0610,0.0000,-0.0128,0.0096,215
1.0007,-0.0007,-0.0010,1.0014,-0.0006,-0.0009,0.0000,0.0610,0.0610,0.0000,-0.0096,0.0096,215
1.0011,-0.0010,-0.0011,1.0013,-0.0007,-0.0009,0.0000,0.0610,0.0610,0.0000,-0.0064,0.0128,215
1.0011,-0.0016,0.0001,1.0013,-0.0009,-0.0009,0.0610,0.0000,0.0610,0.0032,0.0064,0.0225,215
1.0012,-0.0020,0.0000,1.0014,-0.0010,-0.0008,0.0000,0.0610,0.0610,0.0032,0.0096,0.0257,216
1.0011,-0.0021,0.0001,1.0013,-0.0011,-0.0008,0.0000,0.0000,0.0610,0.0032,0.0096,0.0289,215
1.0011,-0.0021,0.0002,1.0013,-0.0011,-0.0008,0.0000,0.0000,0.0610,0.0032,0.0096,0.0321,215
1.0007,-0.0016,0.0000,1.0013,-0.0012,-0.0007,0.0000,0.0610,0.0000,0.0032,0.0128,0.0321,216
1.0015,-0.0011,-0.0009,1.0012,-0.0012,-0.0007,0.0000,0.0610,0.0000,0.0032,0.0225,0.0289,215
1.0016,-0.0009,-0.0013,1.0012,-0.0012,-0.0008,0.0000,0.0000,0.0000,0.0032,0.0225,0.0289,216
1.0017,-0.0011,-0.0018,1.0012,-0.0012,-0.0008,0.0000,0.0610,0.0000,0.0032,0.0257,0.0289,215
1.0018,-0.0009,-0.0017,1.0012,-0.0012,-0.0008,0.0000,0.0610,0.0000,0.0032,0.0289,0.0289,215
1.0016,-0.0015,-0.0020,1.0014,-0.0013,-0.0009,0.0000,0.0610,0.0000,0.0032,0.0418,0.0289,215
1.0015,-0.0017,-0.0018,1.0014,-0.0014,-0.0009,0.0000,0.0610,0.0000,0.0032,0.0450,0.0257,215
1.0016,-0.0017,-0.0016,1.0015,-0.0014,-0.0009,0.0000,0.0000,0.0000,0.0032,0.0418,0.0225,216
1.0016,-0.0011,-0.0015,1.0015,-0.0014,-0.0010,0.0000,0.0000,0.0000,0.0032,0.0385,0.0193,215
1.0012,-0.0010,-0.0016,1.0015,-0.0014,-0.0010,0.0000,0.0000,0.0000,0.0032,0.0353,0.0161,215
1.0007,-0.0010,-0.0016,1.0014,-0.0011,-0.0015,0.0000,0.0610,0.0000,0.0000,0.0418,0.0128,216
1.0009,-0.0010,-0.0015,1.0015,-0.0011,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0385,0.0128,215
1.0011,-0.0012,-0.0012,1.0015,-0.0011,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0385,0.0128,215
1.0009,-0.0010,-0.0006,1.0014,-0.0011,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0353,0.0128,215
1.0004,-0.0010,-0.0009,1.0013,-0.0011,-0.0015,0.0000,0.0000,0.0610,0.0000,0.0321,0.0193,215
1.0006,-0.0010,-0.0010,1.0012,-0.0011,-0.0015,0.0000,0.0000,0.0610,0.0000,0.0289,0.0225,215
1.0006,-0.0009,-0.0012,1.0011,-0.0011,-0.0015,0.0000,0.0000,0.0610,0.0000,0.0257,0.0257,215
1.0009,-0.0005,-0.0015,1.0011,-0.0010,-0.0015,0.0000,0.0000,0.0610,0.0000,0.0225,0.0289,216
1.0013,-0.0007,-0.0013,1.0010,-0.0010,-0.0014,0.0000,0.0000,0.0610,0.0000,0.0193,0.0321,215
1.0012,-0.0007,-0.0016,1.0010,-0.0008,-0.0013,0.0000,0.0000,0.0610,0.0000,0.0128,0.0418,215
1.0012,-0.0007,-0.0018,1.0010,-0.0008,-0.0014,0.0000,0.0000,0.0610,0.0000,0.0128,0.0450,215
1.0017,-0.0010,-0.0016,1.0010,-0.0008,-0.0014,0.0000,0.0000,0.0610,0.0000,0.0128,0.0482,215
1.0015,-0.0005,-0.0013,1.0010,-0.0008,-0.0013,0.0000,0.0000,0.0610,0.0000,0.0128,0.0482,216
1.0011,-0.0006,-0.0010,1.0010,-0.0008,-0.0012,0.0000,0.0000,0.0610,0.0000,0.0000,0.0514,216
1.0013,-0.0002,-0.0007,1.0011,-0.0008,-0.0012,0.0000,0.0000,0.0610,0.0000,0.0000,0.0546,215
1.0017,-0.0002,-0.0010,1.0011,-0.0008,-0.0011,0.0000,0.0000,0.0610,0.0000,0.0000,0.0578,216
1.0015,-0.0002,-0.0016,1.0011,-0.0007,-0.0012,-0.0610,0.0000,0.0610,-0.0032,0.0000,0.0610,215
1.0015,-0.0002,-0.0027,1.0013,-0.0006,-0.0014,-0.0610,0.0000,0.0610,-0.0064,0.0032,0.0610,215
1.0016,-0.0002,-0.0029,1.0014,-0.0005,-0.0015,-0.0610,0.0000,0.0610,-0.0096,0.0032,0.0610,215
1.0018,-0.0004,-0.0023,1.0014,-0.0005,-0.0015,-0.0610,0.0000,0.0610,-0.0128,0.0032,0.0610,215
1.0012,-0.0002,-0.0026,1.0014,-0.0005,-0.0016,0.0000,0.0000,0.0610,-0.0128,0.0032,0.0610,215
1.0012,-0.0002,-0.0024,1.0014,-0.0005,-0.0017,0.0000,0.0000,0.0610,-0.0128,0.0032,0.0610,215
1.0010,-0.0007,-0.0023,1.0014,-0.0005,-0.0018,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0546,215
1.0005,-0.0005,-0.0020,1.0013,-0.0004,-0.0019,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0514,215
1.0009,-0.0007,-0.0022,1.0013,-0.0004,-0.0019,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0482,215
1.0006,-0.0009,-0.0028,1.0012,-0.0004,-0.0020,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0450,215
1.0002,-0.0012,-0.0018,1.0012,-0.0005,-0.0021,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0385,216
1.0002,-0.0013,-0.0020,1.0011,-0.0005,-0.0022,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0353,215
1.0004,-0.0013,-0.0017,1.0011,-0.0006,-0.0022,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0321,215
1.0002,-0.0015,-0.0020,1.0010,-0.0006,-0.0023,0.0000,0.0000,0.0000,-0.0128,0.0032,0.0289,216
1.0006,-0.0009,-0.0016,1.0008,-0.0008,-0.0023,0.0000,0.0000,0.0000,-0.0096,0.0000,0.0193,215
1.0006,-0.0005,-0.0018,1.0008,-0.0008,-0.0022,0.0000,0.0000,0.0000,-0.0064,0.0000,0.0161,215
1.0006,-0.0006,-0.0018,1.0008,-0.0008,-0.0022,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0128,215
1.0007,-0.0010,-0.0015,1.0007,-0.0008,-0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,215
1.0006,-0.0002,-0.0002,1.0007,-0.0009,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0000,-0.0001,0.0000,1.0006,-0.0009,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0006,0.0001,0.0001,1.0006,-0.0008,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0009,0.0000,-0.0001,1.0006,-0.0008,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0012,-0.0001,-0.0004,1.0007,-0.0007,-0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0015,0.0000,-0.0001,1.0008,-0.0006,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0013,0.0001,-0.0001,1.0008,-0.0005,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215
1.0017,0.0001,0.0001,1.0009,-0.0004,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216
1.0015,0.0000,-0.0012,1.0010,-0.0003,-0.0006,0.0000,0.0610,0.0000,0.0000,0.0064,0.0032,215
1.0016,0.0000,-0.0020,1.0011,-0.0003,-0.0006,0.0000,0.0000,0.0000,0.0000,0.0064,0.0032,215
1.0017,0.0002,-0.0020,1.0011,-0.0002,-0.0006,0.0000,0.0610,0.0000,0.0000,0.0096,0.0032,216
1.0017,0.0002,-0.0020,1.0012,-0.0001,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0096,0.0032,216
1.0012,-0.0005,-0.0010,1.0012,-0.0001,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,218
1.0016,-0.0005,-0.0010,1.0013,-0.0001,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,218
1.0017,-0.0005,-0.0010,1.0014,-0.0001,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,217
1.0018,-0.0005,-0.0012,1.0014,-0.0001,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,217
1.0018,-0.0002,-0.0015,1.0015,-0.0002,-0.0011,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,215
1.0017,0.0000,-0.0015,1.0016,-0.0002,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,216
1.0017,-0.0004,-0.0015,1.0016,-0.0002,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,215
1.0020,-0.0006,-0.0016,1.0016,-0.0003,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0096,0.0064,215
1.0017,-0.0010,-0.0011,1.0016,-0.0003,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0032,0.0032,215
1.0016,-0.0009,-0.0006,1.0016,-0.0004,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0032,0.0032,215
1.0012,-0.0007,-0.0010,1.0016,-0.0004,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,215
1.0015,-0.0002,-0.0015,1.0016,-0.0006,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,215
1.0017,-0.0009,-0.0012,1.0016,-0.0006,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,216
1.0012,-0.0007,-0.0015,1.0016,-0.0006,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,216
1.0010,-0.0001,-0.0013,1.0015,-0.0006,-0.0012,0.0000,0.0610,0.0000,0.0000,0.0032,0.0064,215
1.0009,0.0004,-0.0018,1.0014,-0.0005,-0.0013,0.0000,0.0000,0.0610,0.0000,0.0032,0.0161,215
1.0012,0.0001,-0.0024,1.0013,-0.0005,-0.0013,0.0000,0.0000,0.0610,0.0000,0.0032,0.0193,215
1.0009,0.0001,-0.0018,1.0013,-0.0005,-0.0014,0.0000,0.0000,0.0610,0.0000,0.0032,0.0225,215
1.0007,-0.0002,-0.0013,1.0013,-0.0005,-0.0013,0.0000,0.0000,0.0610,0.0000,0.0032,0.0257,215
1.0006,-0.0004,-0.0016,1.0011,-0.0004,-0.0013,0.0000,0.0610,0.0000,0.0000,0.0064,0.0257,215
1.0007,-0.0004,-0.0022,1.0010,-0.0004,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0064,0.0257,215
1.0013,-0.0009,-0.0022,1.0010,-0.0004,-0.0015,0.0000,0.0610,0.0000,0.0000,0.0096,0.0257,215
1.0013,-0.0011,-0.0022,1.0010,-0.0004,-0.0015,0.0000,0.0610,0.0000,0.0000,0.0128,0.0225,215
1.0015,-0.0011,-0.0017,1.0010,-0.0005,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0225,0.0193,215
1.0018,-0.0010,-0.0013,1.0011,-0.0005,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0225,0.0225,215
1.0018,-0.0012,-0.0013,1.0011,-0.0005,-0.0017,0.0000,0.0610,0.0610,0.0000,0.0257,0.0257,215
1.0009,-0.0010,-0.0013,1.0012,-0.0008,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0289,0.0257,215
1.0011,-0.0009,-0.0011,1.0012,-0.0009,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0289,0.0257,215
1.0010,-0.0010,-0.0015,1.0012,-0.0009,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0289,0.0257,215
1.0010,-0.0010,-0.0015,1.0012,-0.0010,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0289,0.0257,215
1.0020,-0.0013,-0.0015,1.0013,-0.0011,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0257,0.0353,215
1.0016,-0.0010,-0.0016,1.0014,-0.0011,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0257,0.0385,215
1.0013,-0.0006,-0.0016,1.0014,-0.0011,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0225,0.0418,215
1.0013,-0.0005,-0.0009,1.0014,-0.0011,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0193,0.0418,215
1.0017,-0.0009,-0.0006,1.0014,-0.0010,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0128,0.0418,216
1.0016,-0.0012,-0.0005,1.0014,-0.0010,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0128,0.0418,215
1.0016,-0.0013,-0.0002,1.0014,-0.0010,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0128,0.0385,216
1.0016,-0.0010,-0.0006,1.0014,-0.0010,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0289,214
1.0011,-0.0007,-0.0011,1.0014,-0.0010,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0257,215
1.0011,-0.0009,-0.0012,1.0014,-0.0010,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0225,215
1.0010,-0.0006,-0.0016,1.0014,-0.0009,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0193,215
1.0006,-0.0009,-0.0006,1.0014,-0.0009,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0064,215
1.0009,-0.0006,-0.0007,1.0013,-0.0009,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0032,215
1.0006,-0.0006,-0.0011,1.0013,-0.0009,-0.0010,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0000,215
1.0015,0.0000,-0.0015,1.0013,-0.0008,-0.0012,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0000,216
1.0013,0.0002,-0.0012,1.0013,-0.0007,-0.0012,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0000,216
1.0016,0.0000,-0.0016,1.0013,-0.0006,-0.0013,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0000,216
1.0012,0.0000,-0.0018,1.0012,-0.0006,-0.0013,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0000,218
1.0011,-0.0001,-0.0023,1.0012,-0.0004,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0032,0.0032,216
1.0015,0.0000,-0.0021,1.0012,-0.0004,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0064,217
1.0013,-0.0002,-0.0022,1.0012,-0.0003,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0096,216
1.0018,-0.0001,-0.0018,1.0013,-0.0002,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0225,215
1.0015,-0.0006,-0.0017,1.0014,-0.0002,-0.0018,0.0000,0.0000,0.0610,0.0000,0.0032,0.0257,215
1.0017,-0.0013,-0.0011,1.0014,-0.0002,-0.0018,0.0000,0.0000,0.0610,0.0000,0.0032,0.0289,215
1.0020,-0.0013,-0.0012,1.0015,-0.0003,-0.0018,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,215
1.0012,-0.0013,-0.0015,1.0015,-0.0005,-0.0018,0.0000,0.0000,0.0610,0.0000,0.0000,0.0353,215
1.0012,-0.0015,-0.0016,1.0015,-0.0006,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,215
1.0009,-0.0009,-0.0015,1.0014,-0.0006,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,215
1.0013,-0.0004,-0.0012,1.0015,-0.0007,-0.0016,0.0000,0.0610,0.0000,0.0000,0.0032,0.0321,215
1.0013,-0.0005,-0.0013,1.0015,-0.0007,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,216
1.0010,-0.0005,-0.0015,1.0015,-0.0008,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,215
1.0009,-0.0002,-0.0020,1.0013,-0.0008,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,215
1.0009,-0.0004,-0.0023,1.0012,-0.0008,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0032,0.0289,216
1.0010,-0.0009,-0.0022,1.0012,-0.0007,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0289,215
1.0007,-0.0015,-0.0021,1.0011,-0.0007,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0289,215
1.0007,-0.0018,-0.0017,1.0010,-0.0008,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,215
1.0011,-0.0021,-0.0016,1.0010,-0.0009,-0.0017,0.0000,0.0000,0.0610,0.0000,0.0032,0.0321,215
1.0013,-0.0022,-0.0013,1.0010,-0.0009,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0032,0.0321,215
1.0013,-0.0012,-0.0010,1.0010,-0.0011,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,215
1.0011,-0.0012,-0.0007,1.0010,-0.0012,-0.0016,0.0000,0.0000,0.0610,0.0000,0.0000,0.0321,215
1.0007,-0.0007,-0.0006,1.0010,-0.0012,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,216
1.0010,-0.0010,-0.0006,1.0010,-0.0013,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,215
1.0010,-0.0007,0.0001,1.0010,-0.0014,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,216
1.0009,-0.0005,0.0006,1.0010,-0.0013,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,215
1.0011,0.0000,0.0004,1.0010,-0.0013,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,216
1.0004,-0.0004,-0.0001,1.0008,-0.0009,-0.0005,0.0000,0.0610,0.0000,0.0000,0.0032,0.0032,216
1.0010,-0.0005,-0.0006,1.0008,-0.0008,-0.0005,0.0000,0.0610,0.0000,0.0000,0.0064,0.0032,215
1.0006,-0.0002,-0.0007,1.0008,-0.0007,-0.0005,0.0000,0.0610,0.0000,0.0000,0.0096,0.0032,215
0.9999,-0.0004,-0.0017,1.0005,-0.0006,-0.0006,0.0000,0.0610,0.0000,0.0000,0.0225,0.0032,214
1.0005,-0.0002,-0.0021,1.0005,-0.0005,-0.0007,0.0000,0.0610,0.0000,0.0000,0.0257,0.0000,215
1.0006,-0.0002,-0.0021,1.0005,-0.0005,-0.0009,0.0000,0.0000,0.0610,0.0000,0.0289,0.0032,215
1.0006,0.0001,-0.0017,1.0004,-0.0003,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0321,0.0032,215
1.0006,-0.0001,-0.0020,1.0004,-0.0003,-0.0011,0.0000,0.0000,0.0000,0.0000,0.0321,0.0032,216
1.0006,-0.0013,-0.0023,1.0004,-0.0003,-0.0013,0.0000,0.0610,0.0000,0.0000,0.0353,0.0032,215
1.0005,-0.0012,-0.0015,1.0004,-0.0005,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0418,0.0032,215
1.0011,-0.0011,-0.0013,1.0004,-0.0006,-0.0017,0.0000,0.0610,0.0000,0.0000,0.0418,0.0032,215
1.0011,-0.0010,-0.0020,1.0004,-0.0006,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0385,0.0032,217
1.0010,-0.0012,-0.0021,1.0007,-0.0007,-0.0018,-0.0610,0.0000,0.0000,-0.0032,0.0257,0.0032,216
1.0005,-0.0015,-0.0023,1.0007,-0.0008,-0.0018,-0.0610,0.0000,0.0000,-0.0064,0.0225,0.0032,217
1.0007,-0.0016,-0.0017,1.0007,-0.0009,-0.0017,0.0000,0.0000,0.0000,-0.0064,0.0193,0.0032,216
1.0012,-0.0013,-0.0024,1.0008,-0.0012,-0.0018,0.0000,0.0000,0.0000,-0.0064,0.0161,0.0000,215
1.0017,-0.0009,-0.0029,1.0008,-0.0012,-0.0018,0.0000,0.0000,0.0000,-0.0064,0.0161,0.0000,215
1.0015,-0.0007,-0.0020,1.0009,-0.0012,-0.0018,0.0000,0.0000,0.0000,-0.0064,0.0128,0.0000,216
1.0015,-0.0006,-0.0020,1.0011,-0.0011,-0.0019,0.0000,0.0000,0.0610,-0.0064,0.0064,0.0032,215
1.0011,-0.0005,-0.0018,1.0011,-0.0010,-0.0019,0.0000,0.0000,0.0610,-0.0064,0.0032,0.0064,215
1.0006,-0.0002,-0.0024,1.0011,-0.0010,-0.0020,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0064,215
1.0006,-0.0006,-0.0022,1.0011,-0.0009,-0.0020,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0064,215
1.0010,-0.0006,-0.0027,1.0010,-0.0009,-0.0020,0.0000,0.0000,0.0000,-0.0064,0.0032,0.0064,215
1.0007,-0.0013,-0.0022,1.0010,-0.0008,-0.0021,0.0000,0.0000,0.0000,0.0000,0.0032,0.0096,215
1.0009,-0.0016,-0.0018,1.0010,-0.0008,-0.0022,0.0000,0.0000,0.0000,0.0000,0.0032,0.0096,215
1.0012,-0.0012,-0.0009,1.0010,-0.0008,-0.0020,0.0000,0.0000,0.0610,0.0000,0.0032,0.0128,215
